date,datetime,cash_type,money,coffee_name
2024-10-29,2024-10-29 19:02:05.362,0,-0.18028344365940918,1
2024-10-29,2024-10-29 19:05:44.436,0,0.8158035202661066,2
2024-10-29,2024-10-29 19:51:12.926,0,0.8158035202661066,6
2024-10-29,2024-10-29 19:54:02.389,0,0.8158035202661066,7
2024-10-29,2024-10-29 20:07:35.659,0,0.8158035202661066,7
2024-10-30,2024-10-30 07:52:05.489,0,0.8158035202661066,7
2024-10-30,2024-10-30 08:46:26.777,0,-0.18028344365940918,1
2024-10-30,2024-10-30 08:47:29.281,0,-0.18028344365940918,1
2024-10-30,2024-10-30 09:11:29.359,0,0.8158035202661066,7
2024-10-30,2024-10-30 10:31:53.151,0,0.8158035202661066,7
2024-10-30,2024-10-30 10:33:07.699,0,0.8158035202661066,7
2024-10-30,2024-10-30 12:08:45.933,0,0.8158035202661066,7
2024-10-30,2024-10-30 12:09:46.789,0,-1.1763704075849248,0
2024-10-30,2024-10-30 12:10:58.391,0,-0.18028344365940918,1
2024-10-30,2024-10-30 12:37:00.765,0,-1.1763704075849248,0
2024-10-30,2024-10-30 15:05:15.193,0,0.8158035202661066,7
2024-10-30,2024-10-30 15:07:03.043,0,0.8158035202661066,7
2024-10-30,2024-10-30 16:04:48.375,0,-0.18028344365940918,1
2024-10-30,2024-10-30 18:08:12.493,0,0.8158035202661066,6
2024-10-30,2024-10-30 19:18:31.485,0,-0.18028344365940918,1
2024-10-30,2024-10-30 19:43:21.190,0,-0.18028344365940918,1
2024-10-31,2024-10-31 07:54:17.331,0,0.8158035202661066,7
2024-10-31,2024-10-31 08:38:53.898,0,0.8158035202661066,7
2024-10-31,2024-10-31 09:18:19.100,0,-0.18028344365940918,1
2024-10-31,2024-10-31 15:59:26.688,0,0.8158035202661066,7
2024-10-31,2024-10-31 16:00:30.983,0,-0.18028344365940918,1
2024-11-01,2024-11-01 08:24:03.401,0,0.8158035202661066,3
2024-11-01,2024-11-01 08:30:57.642,0,-1.1763704075849248,0
2024-11-01,2024-11-01 10:54:50.375,0,0.8158035202661066,7
2024-11-01,2024-11-01 12:41:26.535,0,0.8158035202661066,3
2024-11-01,2024-11-01 12:42:18.438,0,0.8158035202661066,3
2024-11-01,2024-11-01 15:55:42.424,0,-1.1763704075849248,4
2024-11-01,2024-11-01 22:41:55.896,0,-0.18028344365940918,1
2024-11-02,2024-11-02 08:19:44.324,0,-1.1763704075849248,4
2024-11-02,2024-11-02 10:25:45.967,0,0.8158035202661066,3
2024-11-02,2024-11-02 10:33:09.562,0,-0.18028344365940918,1
2024-11-02,2024-11-02 14:54:14.648,0,-0.18028344365940918,1
2024-11-02,2024-11-02 16:24:15.855,0,0.8158035202661066,6
2024-11-02,2024-11-02 16:25:57.012,0,0.8158035202661066,7
2024-11-02,2024-11-02 16:37:05.005,0,0.8158035202661066,7
2024-11-02,2024-11-02 18:18:27.180,0,-0.18028344365940918,1
2024-11-02,2024-11-02 18:58:23.522,0,-1.1763704075849248,0
2024-11-03,2024-11-03 08:23:00.362,0,-1.1763704075849248,4
2024-11-03,2024-11-03 09:47:06.025,0,-0.18028344365940918,1
2024-11-03,2024-11-03 09:48:12.017,0,-0.18028344365940918,1
2024-11-03,2024-11-03 13:13:51.404,0,0.8158035202661066,7
2024-11-03,2024-11-03 13:14:56.673,0,-0.18028344365940918,1
2024-11-03,2024-11-03 13:18:24.742,0,0.8158035202661066,3
2024-11-03,2024-11-03 13:44:18.516,0,-1.1763704075849248,0
2024-11-03,2024-11-03 13:59:01.077,0,-0.18028344365940918,1
2024-11-03,2024-11-03 16:15:17.705,0,0.8158035202661066,6
2024-11-03,2024-11-03 16:16:43.547,0,0.8158035202661066,6
2024-11-03,2024-11-03 16:20:37.116,0,-1.1763704075849248,0
2024-11-03,2024-11-03 16:21:46.055,0,-1.1763704075849248,0
2024-11-03,2024-11-03 20:26:14.631,0,0.8158035202661066,3
2024-11-04,2024-11-04 07:43:36.879,0,0.8158035202661066,7
2024-11-04,2024-11-04 08:37:33.340,0,0.8158035202661066,7
2024-11-04,2024-11-04 08:38:58.864,0,-0.18028344365940918,1
2024-11-04,2024-11-04 12:33:35.786,0,-1.1763704075849248,0
2024-11-04,2024-11-04 12:35:06.061,0,-0.18028344365940918,1
2024-11-04,2024-11-04 14:44:38.053,0,0.8158035202661066,3
2024-11-04,2024-11-04 14:45:20.025,0,0.8158035202661066,3
2024-11-05,2024-11-05 07:49:31.614,0,0.8158035202661066,3
2024-11-05,2024-11-05 09:05:41.810,0,-0.18028344365940918,1
2024-11-05,2024-11-05 09:12:12.324,0,0.8158035202661066,2
2024-11-05,2024-11-05 09:13:40.356,0,-0.18028344365940918,1
2024-11-05,2024-11-05 10:41:44.251,0,-0.18028344365940918,1
2024-11-05,2024-11-05 11:47:29.859,0,0.8158035202661066,3
2024-11-05,2024-11-05 11:48:22.484,0,0.8158035202661066,7
2024-11-05,2024-11-05 14:36:37.856,0,0.8158035202661066,7
2024-11-05,2024-11-05 14:41:48.048,0,0.8158035202661066,7
2024-11-05,2024-11-05 18:52:56.274,0,0.8158035202661066,2
2024-11-05,2024-11-05 18:54:10.727,0,0.8158035202661066,2
2024-11-05,2024-11-05 18:55:18.626,0,0.8158035202661066,2
2024-11-05,2024-11-05 21:40:44.746,0,0.8158035202661066,3
2024-11-05,2024-11-05 21:42:02.751,0,0.8158035202661066,3
2024-11-05,2024-11-05 21:54:19.647,0,0.8158035202661066,6
2024-11-05,2024-11-05 22:05:50.601,0,0.8158035202661066,6
2024-11-05,2024-11-05 22:06:38.973,0,-0.18028344365940918,1
2024-11-06,2024-11-06 08:11:25.120,0,0.8158035202661066,7
2024-11-06,2024-11-06 11:45:31.173,0,-2.1724573715104416,5
2024-11-06,2024-11-06 13:15:32.862,0,-1.1763704075849248,0
2024-11-06,2024-11-06 15:44:16.495,0,0.8158035202661066,2
2024-11-06,2024-11-06 16:00:43.813,0,0.8158035202661066,7
2024-11-06,2024-11-06 16:02:05.113,0,0.8158035202661066,2
2024-11-06,2024-11-06 18:40:42.855,0,0.8158035202661066,6
2024-11-06,2024-11-06 18:41:30.653,0,0.8158035202661066,6
2024-11-07,2024-11-07 12:17:15.993,0,0.8158035202661066,7
2024-11-07,2024-11-07 15:50:10.558,0,-1.1763704075849248,0
2024-11-07,2024-11-07 16:39:39.407,0,-1.1763704075849248,0
2024-11-07,2024-11-07 18:17:33.734,0,0.8158035202661066,3
2024-11-07,2024-11-07 19:20:14.752,0,0.8158035202661066,6
2024-11-07,2024-11-07 19:21:38.023,0,0.8158035202661066,7
2024-11-07,2024-11-07 20:02:30.672,0,0.8158035202661066,7
2024-11-08,2024-11-08 09:05:42.114,0,-0.18028344365940918,1
2024-11-08,2024-11-08 09:47:30.900,0,-1.1763704075849248,0
2024-11-08,2024-11-08 09:48:59.733,0,-1.1763704075849248,0
2024-11-08,2024-11-08 11:47:11.390,0,0.8158035202661066,2
2024-11-08,2024-11-08 13:25:13.447,0,0.8158035202661066,7
2024-11-08,2024-11-08 13:26:17.612,0,0.8158035202661066,7
2024-11-08,2024-11-08 16:33:02.884,0,-0.18028344365940918,1
2024-11-08,2024-11-08 16:55:28.043,0,-0.18028344365940918,1
2024-11-08,2024-11-08 20:13:32.167,0,0.8158035202661066,6
2024-11-08,2024-11-08 20:14:24.290,0,0.8158035202661066,6
2024-11-08,2024-11-08 20:15:20.000,0,0.8158035202661066,6
2024-11-08,2024-11-08 22:27:09.667,0,0.8158035202661066,7
2024-11-09,2024-11-09 10:08:18.836,0,-0.18028344365940918,1
2024-11-09,2024-11-09 11:02:08.001,0,-1.1763704075849248,4
2024-11-09,2024-11-09 11:03:00.584,0,-1.1763704075849248,4
2024-11-09,2024-11-09 11:08:44.219,0,0.8158035202661066,7
2024-11-09,2024-11-09 13:50:14.679,0,0.8158035202661066,6
2024-11-09,2024-11-09 13:50:55.154,0,0.8158035202661066,6
2024-11-09,2024-11-09 14:21:51.604,0,0.8158035202661066,6
2024-11-09,2024-11-09 14:22:50.440,0,0.8158035202661066,6
2024-11-09,2024-11-09 14:37:33.151,0,-1.1763704075849248,0
2024-11-09,2024-11-09 15:29:50.944,0,-0.18028344365940918,1
2024-11-09,2024-11-09 16:15:47.842,0,0.8158035202661066,7
2024-11-09,2024-11-09 16:16:52.424,0,0.8158035202661066,3
2024-11-09,2024-11-09 20:42:04.523,0,-1.1763704075849248,0
2024-11-09,2024-11-09 20:43:27.537,0,0.8158035202661066,7
2024-11-09,2024-11-09 22:13:27.653,0,0.8158035202661066,3
2024-11-09,2024-11-09 22:52:58.089,0,-1.1763704075849248,0
2024-11-09,2024-11-09 22:54:19.107,0,-1.1763704075849248,0
2024-11-10,2024-11-10 09:46:21.800,0,-1.1763704075849248,0
2024-11-10,2024-11-10 17:52:47.887,0,0.8158035202661066,3
2024-11-10,2024-11-10 18:12:53.359,0,0.8158035202661066,6
2024-11-10,2024-11-10 18:14:03.644,0,0.8158035202661066,6
2024-11-10,2024-11-10 20:38:08.127,0,0.8158035202661066,2
2024-11-10,2024-11-10 20:39:06.846,0,0.8158035202661066,2
2024-11-11,2024-11-11 07:48:26.804,0,0.8158035202661066,2
2024-11-11,2024-11-11 09:52:25.783,0,-0.18028344365940918,1
2024-11-11,2024-11-11 10:19:09.500,0,-1.1763704075849248,4
2024-11-11,2024-11-11 16:18:44.000,0,0.8158035202661066,2
2024-11-11,2024-11-11 16:19:52.667,0,0.8158035202661066,6
2024-11-11,2024-11-11 17:33:32.053,0,0.8158035202661066,2
2024-11-11,2024-11-11 19:00:46.910,0,0.8158035202661066,7
2024-11-11,2024-11-11 19:04:15.528,0,0.8158035202661066,6
2024-11-11,2024-11-11 21:08:31.681,0,0.8158035202661066,7
2024-11-11,2024-11-11 21:09:46.953,0,0.8158035202661066,7
2024-11-12,2024-11-12 10:03:08.572,0,0.8158035202661066,7
2024-11-12,2024-11-12 13:15:45.394,0,0.8158035202661066,7
2024-11-12,2024-11-12 14:39:14.888,0,0.8158035202661066,7
2024-11-12,2024-11-12 16:47:14.364,0,0.8158035202661066,6
2024-11-12,2024-11-12 16:48:04.898,0,0.8158035202661066,6
2024-11-12,2024-11-12 16:49:03.924,0,0.8158035202661066,3
2024-11-12,2024-11-12 18:45:14.343,0,0.8158035202661066,2
2024-11-12,2024-11-12 20:07:57.816,0,0.8158035202661066,7
2024-11-12,2024-11-12 20:09:21.803,0,0.8158035202661066,3
2024-11-13,2024-11-13 08:09:10.852,0,-0.18028344365940918,1
2024-11-13,2024-11-13 10:37:43.252,0,0.8158035202661066,7
2024-11-13,2024-11-13 13:19:54.570,0,-0.18028344365940918,1
2024-11-13,2024-11-13 13:20:58.477,0,-0.18028344365940918,1
2024-11-13,2024-11-13 14:17:30.240,0,-0.18028344365940918,1
2024-11-13,2024-11-13 14:46:58.381,0,0.8158035202661066,7
2024-11-14,2024-11-14 09:36:27.778,0,0.8158035202661066,7
2024-11-14,2024-11-14 10:06:42.680,0,-1.1763704075849248,0
2024-11-14,2024-11-14 12:48:50.479,0,-2.1724573715104416,5
2024-11-14,2024-11-14 15:03:45.413,0,0.8158035202661066,2
2024-11-14,2024-11-14 15:04:56.749,0,0.8158035202661066,7
2024-11-14,2024-11-14 15:05:49.793,0,0.8158035202661066,2
2024-11-14,2024-11-14 16:13:08.309,0,-0.18028344365940918,1
2024-11-14,2024-11-14 16:14:21.556,0,0.8158035202661066,2
2024-11-14,2024-11-14 19:43:26.494,0,0.8158035202661066,6
2024-11-14,2024-11-14 19:46:37.139,0,0.8158035202661066,6
2024-11-14,2024-11-14 20:31:30.027,0,0.8158035202661066,3
2024-11-14,2024-11-14 20:32:30.550,0,0.8158035202661066,6
2024-11-14,2024-11-14 21:24:31.586,0,0.8158035202661066,7
2024-11-14,2024-11-14 22:40:42.347,0,0.8158035202661066,7
2024-11-15,2024-11-15 08:45:51.139,0,-0.18028344365940918,1
2024-11-15,2024-11-15 11:05:53.035,0,-0.18028344365940918,1
2024-11-15,2024-11-15 12:09:00.460,0,0.8158035202661066,3
2024-11-15,2024-11-15 12:14:18.551,0,0.8158035202661066,3
2024-11-15,2024-11-15 13:57:33.894,0,0.8158035202661066,7
2024-11-15,2024-11-15 15:19:50.632,0,-1.1763704075849248,0
2024-11-15,2024-11-15 17:35:41.053,0,-0.18028344365940918,1
2024-11-15,2024-11-15 17:55:01.487,0,0.8158035202661066,7
2024-11-15,2024-11-15 18:12:44.931,0,0.8158035202661066,6
2024-11-15,2024-11-15 18:42:21.930,0,-0.18028344365940918,1
2024-11-15,2024-11-15 18:43:21.160,0,-0.18028344365940918,1
2024-11-16,2024-11-16 10:21:34.870,0,-1.1763704075849248,4
2024-11-16,2024-11-16 10:45:51.380,0,-1.1763704075849248,4
2024-11-16,2024-11-16 11:02:00.746,0,0.8158035202661066,6
2024-11-16,2024-11-16 11:03:06.575,0,0.8158035202661066,7
2024-11-16,2024-11-16 11:39:24.973,0,-1.1763704075849248,0
2024-11-16,2024-11-16 12:30:14.984,0,0.8158035202661066,2
2024-11-16,2024-11-16 12:31:50.556,0,-0.18028344365940918,1
2024-11-16,2024-11-16 12:48:35.846,0,0.8158035202661066,7
2024-11-16,2024-11-16 12:49:35.127,0,0.8158035202661066,7
2024-11-16,2024-11-16 13:16:55.479,0,-0.18028344365940918,1
2024-11-16,2024-11-16 13:18:00.476,0,0.8158035202661066,7
2024-11-16,2024-11-16 13:19:09.028,0,0.8158035202661066,7
2024-11-16,2024-11-16 14:25:47.388,0,-0.18028344365940918,1
2024-11-17,2024-11-17 10:29:36.983,0,-0.18028344365940918,1
2024-11-17,2024-11-17 13:35:19.695,0,-0.18028344365940918,1
2024-11-17,2024-11-17 14:18:41.797,0,-1.1763704075849248,0
2024-11-17,2024-11-17 14:33:40.247,0,-0.18028344365940918,1
2024-11-17,2024-11-17 16:27:26.184,0,0.8158035202661066,7
2024-11-17,2024-11-17 16:28:35.779,0,0.8158035202661066,7
2024-11-17,2024-11-17 18:10:06.641,0,0.8158035202661066,6
2024-11-17,2024-11-17 19:17:34.289,0,0.8158035202661066,6
2024-11-17,2024-11-17 19:18:27.520,0,0.8158035202661066,6
2024-11-18,2024-11-18 07:52:19.619,0,-0.18028344365940918,1
2024-11-18,2024-11-18 07:53:16.351,0,-0.18028344365940918,1
2024-11-18,2024-11-18 07:57:22.198,0,0.8158035202661066,7
2024-11-18,2024-11-18 16:44:49.074,0,0.8158035202661066,7
2024-11-18,2024-11-18 16:46:52.894,0,0.8158035202661066,7
2024-11-18,2024-11-18 18:50:54.137,0,0.8158035202661066,7
2024-11-19,2024-11-19 07:49:00.628,0,0.8158035202661066,3
2024-11-19,2024-11-19 07:51:13.678,0,-0.18028344365940918,1
2024-11-19,2024-11-19 07:52:13.414,0,0.8158035202661066,7
2024-11-19,2024-11-19 07:53:38.393,0,-2.1724573715104416,5
2024-11-19,2024-11-19 07:54:46.893,0,0.8158035202661066,7
2024-11-19,2024-11-19 10:29:23.369,0,-0.18028344365940918,1
2024-11-19,2024-11-19 11:07:09.017,0,0.8158035202661066,7
2024-11-19,2024-11-19 16:22:40.481,0,0.8158035202661066,3
2024-11-19,2024-11-19 16:23:59.438,0,0.8158035202661066,3
2024-11-19,2024-11-19 16:41:03.671,0,0.8158035202661066,2
2024-11-19,2024-11-19 16:47:41.234,0,0.8158035202661066,2
2024-11-20,2024-11-20 13:29:38.737,0,-0.18028344365940918,1
2024-11-20,2024-11-20 16:34:50.147,0,0.8158035202661066,7
2024-11-20,2024-11-20 17:49:51.721,0,0.8158035202661066,2
2024-11-20,2024-11-20 17:50:49.760,0,0.8158035202661066,6
2024-11-21,2024-11-21 11:06:11.028,0,-1.1763704075849248,4
2024-11-21,2024-11-21 12:33:36.082,0,0.8158035202661066,7
2024-11-21,2024-11-21 12:59:45.342,0,0.8158035202661066,3
2024-11-21,2024-11-21 13:00:47.390,0,0.8158035202661066,3
2024-11-21,2024-11-21 16:14:13.567,0,0.8158035202661066,7
2024-11-21,2024-11-21 17:35:27.351,0,-0.18028344365940918,1
2024-11-21,2024-11-21 17:39:22.972,0,-1.1763704075849248,4
2024-11-21,2024-11-21 19:01:02.947,0,0.8158035202661066,6
2024-11-22,2024-11-22 07:50:36.322,0,0.8158035202661066,7
2024-11-22,2024-11-22 10:03:42.504,0,0.8158035202661066,2
2024-11-22,2024-11-22 11:02:32.401,0,0.8158035202661066,7
2024-11-22,2024-11-22 11:24:26.431,0,0.8158035202661066,3
2024-11-22,2024-11-22 16:33:05.324,0,0.8158035202661066,6
2024-11-22,2024-11-22 16:33:49.898,0,0.8158035202661066,7
2024-11-23,2024-11-23 09:10:46.265,0,-1.1763704075849248,4
2024-11-23,2024-11-23 09:11:48.979,0,-1.1763704075849248,4
2024-11-23,2024-11-23 10:05:15.754,0,0.8158035202661066,7
2024-11-23,2024-11-23 11:02:59.642,0,0.8158035202661066,2
2024-11-23,2024-11-23 11:09:28.024,0,-1.1763704075849248,0
2024-11-23,2024-11-23 11:10:25.846,0,-1.1763704075849248,0
2024-11-23,2024-11-23 11:41:27.467,0,0.8158035202661066,6
2024-11-23,2024-11-23 22:37:04.182,0,0.8158035202661066,7
2024-11-24,2024-11-24 08:17:07.492,0,0.8158035202661066,7
2024-11-25,2024-11-25 07:49:17.954,0,0.8158035202661066,2
2024-11-25,2024-11-25 07:54:23.504,0,0.8158035202661066,7
2024-11-25,2024-11-25 09:12:20.988,0,-0.18028344365940918,1
2024-11-25,2024-11-25 10:38:08.041,0,-1.1763704075849248,4
2024-11-25,2024-11-25 12:50:58.199,0,0.8158035202661066,7
2024-11-25,2024-11-25 12:52:41.053,0,0.8158035202661066,7
2024-11-25,2024-11-25 16:30:56.470,0,0.8158035202661066,6
2024-11-25,2024-11-25 19:01:59.097,0,-0.18028344365940918,1
2024-11-25,2024-11-25 19:37:58.489,0,0.8158035202661066,6
2024-11-25,2024-11-25 21:42:15.215,0,0.8158035202661066,6
2024-11-25,2024-11-25 21:43:00.450,0,0.8158035202661066,2
2024-11-26,2024-11-26 07:54:37.946,0,0.8158035202661066,7
2024-11-26,2024-11-26 11:02:56.269,0,0.8158035202661066,3
2024-11-26,2024-11-26 11:03:47.275,0,-1.1763704075849248,0
2024-11-26,2024-11-26 11:06:09.088,0,0.8158035202661066,3
2024-11-26,2024-11-26 11:07:09.966,0,0.8158035202661066,3
2024-11-26,2024-11-26 16:03:54.304,0,0.8158035202661066,7
2024-11-26,2024-11-26 16:05:00.555,0,0.8158035202661066,7
2024-11-26,2024-11-26 17:11:37.726,0,-1.1763704075849248,0
2024-11-26,2024-11-26 17:12:34.437,0,-0.18028344365940918,1
2024-11-26,2024-11-26 19:47:24.665,0,0.8158035202661066,3
2024-11-28,2024-11-28 08:41:16.925,0,0.8158035202661066,2
2024-11-28,2024-11-28 09:14:00.906,0,-0.18028344365940918,1
2024-11-28,2024-11-28 20:24:42.030,0,-0.18028344365940918,1
2024-11-28,2024-11-28 20:25:45.523,0,0.8158035202661066,7
2024-11-28,2024-11-28 20:54:59.668,0,0.8158035202661066,7
2024-11-28,2024-11-28 22:00:15.694,0,0.8158035202661066,2
2024-11-29,2024-11-29 07:53:15.838,0,0.8158035202661066,3
2024-11-29,2024-11-29 07:57:42.151,0,0.8158035202661066,7
2024-11-29,2024-11-29 09:07:31.505,0,-0.18028344365940918,1
2024-11-29,2024-11-29 09:08:30.245,0,-0.18028344365940918,1
2024-11-29,2024-11-29 15:18:06.860,0,-0.18028344365940918,1
2024-11-29,2024-11-29 15:19:20.348,0,0.8158035202661066,7
2024-11-29,2024-11-29 20:57:54.667,0,0.8158035202661066,3
2024-11-30,2024-11-30 12:58:12.142,0,0.8158035202661066,3
2024-11-30,2024-11-30 14:04:55.814,0,-1.1763704075849248,0
2024-11-30,2024-11-30 14:05:58.078,0,0.8158035202661066,6
2024-11-30,2024-11-30 14:16:52.019,0,0.8158035202661066,3
2024-11-30,2024-11-30 15:33:44.296,0,-0.18028344365940918,1
2024-11-30,2024-11-30 22:03:48.484,0,-0.18028344365940918,1
2024-12-01,2024-12-01 10:15:31.697,0,-0.18028344365940918,1
2024-12-01,2024-12-01 10:16:31.924,0,-0.18028344365940918,1
2024-12-01,2024-12-01 10:22:46.588,0,-0.18028344365940918,1
2024-12-01,2024-12-01 14:34:22.870,0,-0.18028344365940918,1
2024-12-01,2024-12-01 15:09:12.653,0,0.8158035202661066,3
2024-12-01,2024-12-01 15:09:56.961,0,0.8158035202661066,3
2024-12-01,2024-12-01 15:43:02.293,0,0.8158035202661066,2
2024-12-01,2024-12-01 15:56:31.215,0,0.8158035202661066,7
2024-12-01,2024-12-01 15:57:49.366,0,0.8158035202661066,7
2024-12-01,2024-12-01 16:32:59.481,0,0.8158035202661066,7
2024-12-01,2024-12-01 16:34:30.047,0,0.8158035202661066,7
2024-12-01,2024-12-01 17:10:23.576,0,-0.18028344365940918,1
2024-12-01,2024-12-01 17:11:32.019,0,-0.18028344365940918,1
2024-12-01,2024-12-01 18:38:28.685,0,-0.18028344365940918,1
2024-12-02,2024-12-02 07:50:36.572,0,0.8158035202661066,7
2024-12-02,2024-12-02 07:51:59.373,0,-1.1763704075849248,0
2024-12-02,2024-12-02 08:21:29.576,0,-0.18028344365940918,1
2024-12-02,2024-12-02 08:53:14.454,0,0.8158035202661066,3
2024-12-02,2024-12-02 11:04:25.197,0,-1.1763704075849248,4
2024-12-02,2024-12-02 15:28:23.946,0,-2.1724573715104416,5
2024-12-02,2024-12-02 16:12:23.920,0,0.8158035202661066,2
2024-12-02,2024-12-02 17:34:21.695,0,-1.1763704075849248,0
2024-12-02,2024-12-02 18:00:32.300,0,0.8158035202661066,2
2024-12-03,2024-12-03 08:11:19.139,0,0.8158035202661066,7
2024-12-03,2024-12-03 09:23:30.556,0,-0.18028344365940918,1
2024-12-03,2024-12-03 09:24:27.071,0,-0.18028344365940918,1
2024-12-03,2024-12-03 11:17:58.416,0,-1.1763704075849248,0
2024-12-03,2024-12-03 11:42:07.580,0,-0.18028344365940918,1
2024-12-03,2024-12-03 11:43:15.634,0,-0.18028344365940918,1
2024-12-03,2024-12-03 11:45:54.433,0,-0.18028344365940918,1
2024-12-03,2024-12-03 20:50:55.752,0,0.8158035202661066,3
2024-12-03,2024-12-03 21:33:16.867,0,0.8158035202661066,7
2024-12-03,2024-12-03 21:34:13.125,0,0.8158035202661066,2
2024-12-03,2024-12-03 21:35:18.853,0,0.8158035202661066,6
2024-12-03,2024-12-03 22:19:13.773,0,-0.18028344365940918,1
2024-12-03,2024-12-03 22:21:42.084,0,0.8158035202661066,2
2024-12-04,2024-12-04 08:32:47.920,0,-1.1763704075849248,4
2024-12-04,2024-12-04 08:50:30.264,0,0.8158035202661066,7
2024-12-04,2024-12-04 08:52:15.008,0,0.8158035202661066,7
2024-12-04,2024-12-04 09:04:14.145,0,-1.1763704075849248,0
2024-12-04,2024-12-04 10:23:01.388,0,-0.18028344365940918,1
2024-12-04,2024-12-04 10:24:07.990,0,-0.18028344365940918,1
2024-12-04,2024-12-04 10:26:57.751,0,-0.18028344365940918,1
2024-12-04,2024-12-04 10:29:47.597,0,0.8158035202661066,6
2024-12-04,2024-12-04 11:45:57.723,0,-0.18028344365940918,1
2024-12-04,2024-12-04 14:33:54.707,0,0.8158035202661066,6
2024-12-05,2024-12-05 08:53:48.287,0,-1.1763704075849248,0
2024-12-05,2024-12-05 09:20:28.835,0,-1.1763704075849248,4
2024-12-05,2024-12-05 10:02:51.253,0,-0.18028344365940918,1
2024-12-05,2024-12-05 10:05:05.538,0,-0.18028344365940918,1
2024-12-05,2024-12-05 11:31:58.259,0,0.8158035202661066,7
2024-12-05,2024-12-05 11:50:44.557,0,-1.1763704075849248,0
2024-12-05,2024-12-05 14:30:58.342,0,0.8158035202661066,2
2024-12-05,2024-12-05 15:21:19.466,0,0.8158035202661066,7
2024-12-05,2024-12-05 16:02:10.015,0,0.8158035202661066,7
2024-12-06,2024-12-06 11:42:18.498,0,0.8158035202661066,7
2024-12-06,2024-12-06 16:31:58.025,0,0.8158035202661066,6
2024-12-06,2024-12-06 22:30:33.276,0,0.8158035202661066,7
2024-12-06,2024-12-06 22:31:30.002,0,0.8158035202661066,6
2024-12-07,2024-12-07 11:17:10.143,0,-0.18028344365940918,1
2024-12-07,2024-12-07 14:16:42.893,0,-1.1763704075849248,0
2024-12-07,2024-12-07 15:44:04.861,0,0.8158035202661066,7
2024-12-07,2024-12-07 19:11:13.492,0,0.8158035202661066,2
2024-12-07,2024-12-07 22:00:09.994,0,-0.18028344365940918,1
2024-12-07,2024-12-07 22:28:17.088,0,-1.1763704075849248,0
2024-12-08,2024-12-08 08:29:25.273,0,-1.1763704075849248,4
2024-12-08,2024-12-08 10:42:38.160,0,0.8158035202661066,7
2024-12-08,2024-12-08 10:43:42.726,0,0.8158035202661066,2
2024-12-08,2024-12-08 12:51:40.875,0,-1.1763704075849248,4
2024-12-08,2024-12-08 13:02:36.202,0,-0.18028344365940918,1
2024-12-08,2024-12-08 13:03:38.720,0,-0.18028344365940918,1
2024-12-08,2024-12-08 17:26:29.292,0,0.8158035202661066,2
2024-12-08,2024-12-08 18:41:48.753,0,-2.1724573715104416,5
2024-12-08,2024-12-08 20:47:18.935,0,0.8158035202661066,2
2024-12-08,2024-12-08 21:28:30.079,0,-0.18028344365940918,1
2024-12-08,2024-12-08 21:41:23.523,0,-0.18028344365940918,1
2024-12-09,2024-12-09 08:32:40.810,0,0.8158035202661066,2
2024-12-09,2024-12-09 09:12:25.172,0,-1.1763704075849248,0
2024-12-09,2024-12-09 09:33:57.417,0,-0.18028344365940918,1
2024-12-09,2024-12-09 13:00:54.913,0,-1.1763704075849248,4
2024-12-09,2024-12-09 21:21:51.269,0,0.8158035202661066,3
2024-12-10,2024-12-10 12:25:49.755,0,-1.1763704075849248,4
2024-12-10,2024-12-10 18:21:57.841,0,0.8158035202661066,6
2024-12-11,2024-12-11 07:49:45.989,0,0.8158035202661066,7
2024-12-11,2024-12-11 10:45:47.919,0,-1.1763704075849248,4
2024-12-11,2024-12-11 12:13:06.273,0,0.8158035202661066,6
2024-12-11,2024-12-11 12:56:47.765,0,-2.1724573715104416,5
2024-12-11,2024-12-11 17:59:25.455,0,0.8158035202661066,3
2024-12-11,2024-12-11 21:01:07.579,0,0.8158035202661066,7
